time,V1,V2,V3,I1,I2,I3
0.90905,9.43498034441651,158.399174145112,-167.834154489981,-412.260669119561,-2040.77348231299,2453.03415145361
0.9091,6.47531029703366,159.987220601011,-166.462530898485,-371.454606163869,-2066.5074442675,2437.96205045251
0.90915,3.51404288603083,161.53579201782,-165.049834904281,-330.55688256359,-2091.73148978367,2422.2883723685
0.9092,0.551908767199466,163.044506309699,-163.596415077316,-289.57758949058,-2116.43939484252,2406.01698435442
0.90925,-2.41036118991215,164.512991225134,-162.102630035628,-248.526838248924,-2140.62506277625,2389.15190104658
0.9093,-5.37203608233359,165.940884438793,-160.568848356854,-207.414757780059,-2164.28252577267,2371.6972835742
0.90935,-8.33238515401493,167.327833640921,-158.995448487289,-166.251492163487,-2187.40594634785,2353.65743853288
0.9094,-11.2906779761333,168.673496624269,-157.382818648507,-125.047198113804,-2209.98961878659,2335.036816922
0.90945,-14.2461846273188,169.977541368528,-155.731356741569,-83.8120424745595,-2232.02797055037,2315.84001304659
0.9095,-17.1981758737544,171.23964612225,-154.041470248843,-42.5561997096381,-2253.5155636525,2296.07176338385
0.90955,-20.1459233491075,172.459499482235,-152.313576133463,-1.28984939274444,-2274.44709599997,2275.73694541448
0.9096,-23.088699734246,173.636800470366,-150.548100736443,39.9768263043295,-2294.81740270187,2254.84057641935
0.90965,-26.025778936697,174.771258607871,-148.745479671484,81.2336451241535,-2314.62145734388,2233.38781224156
0.9097,-28.9564362698024,175.862593986991,-146.906157717487,122.470427236064,-2333.85437322863,2211.38394601444
0.90975,-31.8799486315276,176.910537340047,-145.030588708806,163.676997748023,-2352.51140458163,2188.8344068555
0.9098,-34.7955946828791,177.914830105876,-143.11923542327,204.843189217256,-2370.58794772231,2165.74475852697
0.90985,-37.702655025887,178.875224493622,-141.172569467996,245.958844159002,-2388.07954220012,2142.12069806304
0.9099,-40.6004123811093,179.791483543882,-139.191071163021,287.013817552887,-2404.98187189521,2117.96805436427
0.90995,-43.4881517646118,180.663381187166,-137.175229422789,327.997979346149,-2421.29076608356,2093.29278675936
0.91,-46.3651606643839,181.490702299676,-135.125541635514,368.901216953246,-2437.00220046618,2068.10098353488
0.91005,-49.2307292161418,182.273242756385,-133.042513540452,409.713437751084,-2452.11229816219,2042.39886043304
0.9101,-52.0841503784808,183.010809481401,-130.926659103117,450.424571569384,-2466.61733066557,2016.19275911811
0.91015,-54.9247201073291,183.703220495605,-128.77850038846,491.024573175489,-2480.51371876526,1989.48914561168
0.9102,-57.7517375296632,184.350304961548,-126.598567432056,531.503424752985,-2493.79803342842,1962.29460869732
0.91025,-60.5645051164404,184.951903225603,-124.38739810932,571.851138373629,-2506.46699664665,1934.61585829487
0.9103,-63.3623288547063,185.507866857357,-122.145538002795,612.057758461833,-2518.51748224493,1906.45972380491
0.91035,-66.1445184188345,186.01805868623,-119.873540267528,652.11336425122,-2529.94651665314,1877.8331524237
0.9104,-68.9103873408564,186.482352835321,-117.571965494583,692.00807223258,-2540.75127963985,1848.74320742901
0.91045,-71.6592531798397,186.900634752462,-115.241381572728,731.732038592634,-2550.92910500836,1819.19706643741
0.9105,-74.3904376902723,187.272801238483,-112.882363548304,771.275461642971,-2560.47748125464,1789.2020196333
0.91055,-77.1032669894118,187.598760472673,-110.495493483341,810.628584238663,-2569.3940521872,1758.76546797011
0.9106,-79.7970717235576,187.878432035429,-108.081360311938,849.781696185815,-2577.67661750853,1727.89492134423
0.91065,-82.4711872332074,188.111746928104,-105.64055969495,888.725136637599,-2585.32313335819,1696.59799674203
0.9107,-85.124953717052,188.298647590023,-103.173693873011,927.449296478085,-2592.33171281718,1664.88241636046
0.91075,-87.7577163947748,188.439087912686,-100.681371517938,965.944620693287,-2598.70062637369,1632.75600570169
0.9108,-90.3688256686105,188.533033251144,-98.1642075825475,1004.20161072891,-2604.42830234996,1600.22669164224
0.91085,-92.957637283625,188.580460432541,-95.6228231489168,1042.2108268341,-2609.51332729013,1567.30250047713
0.9109,-95.5235124866783,188.581357761833,-93.0578452751418,1079.96289039078,-2613.95444630922,1533.99155593944
0.91095,-98.0658181840277,188.535725024668,-90.469906840614,1117.44848622785,-2617.75056340282,1500.30207719587
0.911,-100.583927097537,188.443573487438,-87.8596463898624,1154.65836491967,-2620.90074171763,1466.24237681876
0.91105,-103.077217919448,188.3049258945,-85.227707975,1191.58334506847,-2623.40420378276,1431.82085873498
0.9111,-105.545075465682,188.119816462555,-82.574740996808,1228.21431556983,-2625.26033170166,1397.0460161524
0.91115,-107.986890827627,187.888290872209,-79.9014000445028,1264.54223786093,-2626.4686673047,1361.92642946422
0.9112,-110.40206152238,187.610406256693,-77.2083447342219,1300.55814815082,-2627.02891226234,1326.47076413184
0.91125,-112.789991641397,187.286231187772,-74.4962395462696,1336.25315963229,-2626.94092815881,1290.68776854671
0.9113,-115.150091997534,186.915845658814,-71.7657536611623,1371.61846467474,-2626.2047365264,1254.58627187172
0.91135,-117.481780270411,186.499341065057,-69.0175607945151,1406.64533699748,-2624.82051884026,1218.1751818627
0.9114,-119.7844811501,186.036820181052,-66.2523390308076,1441.325133823,-2622.78861647368,1181.46348267045
0.91145,-122.057626479071,185.528397135303,-63.4707706560743,1475.64929800962,-2620.109530614,1144.46023262399
0.9115,-124.300655392377,184.974197382103,-60.6735419895558,1509.60936016306,-2616.78392213901,1107.17456199542
0.91155,-126.51301445604,184.37435767058,-57.8613432143569,1543.1969407262,-2612.81261145404,1069.61567074713
0.9116,-128.694157803605,183.729026010951,-55.0348682071501,1576.40375204692,-2608.19657828952,1031.79282626173
0.91165,-130.843547270821,183.038361637999,-52.1948143669686,1609.22160042301,-2602.93696145945,993.715361055391
0.9117,-132.96065252843,182.302534971782,-49.3418824431297,1641.64238812412,-2597.0350585804,955.392670475057
0.91175,-135.044951213014,181.52172757558,-46.4767763623316,1673.65811538986,-2590.49232575148,916.834210380218
0.9118,-137.09592905588,180.696132111095,-43.6002030549673,1705.26088240383,-2583.31037719511,878.049494809696
0.91185,-139.113080009955,179.825952290911,-40.7128722806957,1736.44289124296,-2575.49098485883,839.04809363409
0.9119,-141.095906374637,178.911402828226,-37.8154964533163,1767.19644780169,-2567.03607797813,799.839630194468
0.91195,-143.0439189186,177.952709383873,-34.9087904649882,1797.51396369057,-2557.94774260056,760.433778927816
0.912,-144.956637000504,176.950108510638,-31.9934715098373,1827.38795810873,-2548.22822107104,720.840262979925
0.91205,-146.833588687582,175.903847594888,-29.0702589069971,1856.81105968986,-2537.87991147865,681.068851806208
0.9121,-148.674310872088,174.814184795533,-26.1398739231233,1885.77600832111,-2526.90536706505,641.129358761139
0.91215,-150.478349385557,173.68138898032,-23.2030395944293,1914.27565693464,-2515.30729559447,601.031638676816
0.9122,-152.245259110866,172.505739659497,-20.2604805482851,1942.30297327121,-2503.08855868574,560.785585431295
0.91225,-153.974604092056,171.287526916837,-17.3129228244224,1969.85104161543,-2490.25217110621,520.401129507325
0.9123,-155.665957641903,170.027051338066,-14.3610936957931,1996.91306450229,-2476.80130002796,479.888235541987
0.91235,-157.318902447189,168.724623936693,-11.4057214891218,2023.48236439452,-2462.7392642464,439.25689986797
0.9124,-158.933030671672,167.380566077265,-8.44753540520002,2049.55238533028,-2448.06953336139,398.517148046967
0.91245,-160.507944056709,165.995209396078,-5.4872653389633,2075.11669454101,-2432.79572692128,357.679032395882
0.9125,-162.043254019523,164.568895719339,-2.52564169939837,2100.1689840387,-2416.92161352976,316.752629506425
0.91255,-163.538581749076,163.101976978827,0.436604770677329,2124.70307217248,-2400.4511099161,275.748037758752
0.9126,-164.993558299534,161.594815125056,3.39874317491799,2148.712905154,-2383.38827996878,234.675374829661
0.91265,-166.407824681299,160.047782037961,6.36004264378979,2172.1925585513,-2365.73733373277,193.544775196093
0.9127,-167.781031949583,158.461259435142,9.31977251490446,2195.13623875069,-2347.50262637076,152.366387634438
0.91275,-169.112841290501,156.835638777674,12.2772025133016,2217.53828438643,-2328.68865708863,111.150372716304
0.9128,-170.40292410467,155.17132117352,15.2316029316355,2239.39316773774,-2309.30006802534,69.9069003014428
0.91285,-171.65096208828,153.468717278555,18.1822448102218,2260.6954960928,-2289.34164310752,28.6461470282955
0.9129,-172.856647311637,151.728247195246,21.1284001168996,2281.44001307947,-2268.81830686911,-12.6217061970628
0.91295,-174.01968229513,149.950340368984,24.0693419266645,2301.62159996244,-2247.73512323632,-53.8864767130865
0.913,-175.13978008263,148.135435482131,27.0043446010285,2321.23527690626,-2226.09729427816,-95.1379826153468
0.91305,-176.216664312294,146.283980345772,29.9326839670626,2340.27620420422,-2203.91015892286,-136.366045268894
0.9131,-177.250069284749,144.396431789222,32.8536374960773,2358.73968347264,-2181.17919164059,-177.560491819866
0.91315,-178.239740028645,142.473255547307,35.7664844818976,2376.62115881021,-2157.91000109268,-218.711157705634
0.9132,-179.185432363566,140.514926145448,38.6705062186885,2393.91621792226,-2134.10832874772,-259.807889162938
0.91325,-180.086912960277,138.521926782572,41.5649861782861,2410.62059320957,-2109.78004746494,-300.84054573332
0.9133,-180.943959398289,136.494749211887,44.4492101869923,2426.73016282144,-2084.93116004513,-341.799002765304
0.91335,-181.756360220738,134.43389361955,47.3224666017876,2442.24095167286,-2059.56779774946,-382.673153912688
0.9134,-182.523914986556,132.339868501245,50.1840464859201,2457.14913242538,-2033.69621878671,-423.45291362826
0.91345,-183.246434319924,130.213190536716,53.0332437838261,2471.45102643162,-2007.32280676906,-464.128219652452
0.9135,-183.923739956996,128.054384462283,55.8693554953405,2485.14310464299,-1980.45406913699,-504.689035496216
0.91355,-184.555664789881,125.863982941365,58.691681849152,2498.22198848063,-1953.0966355536,-545.125352917554
0.9136,-185.14205290787,123.642526433051,61.4995264754635,2510.68445066906,-1925.25725626885,-585.427194391045
0.91365,-185.682759635903,121.390563058746,64.2921965778109,2522.52741603259,-1896.94280045389,-625.584615569848
0.9137,-186.177651570267,119.108648466926,67.0690031040018,2533.74796225422,-1868.16025450622,-665.587707739464
0.91375,-186.6266066115,116.79734569604,69.82926091613,2544.34332059675,-1838.91672032577,-705.426600262766
0.9138,-187.029513994523,114.457225035578,72.5722889596231,2554.31087658605,-1809.21941356259,-745.091463015566
0.91385,-187.386274315963,112.088863885364,75.2974104312842,2563.64817065622,-1779.0756618364,-784.572508812245
0.9139,-187.696799558676,109.692846613086,78.003952946283,2572.35289875657,-1748.49290292855,-823.859995820774
0.91395,-187.961013113464,107.269764410106,80.6912487040578,2580.42291292022,-1717.4786829468,-862.944229966506
0.914,-188.178849797972,104.820215145594,83.3586346530853,2587.85622179412,-1686.04065446329,-901.815567324241
0.91405,-188.350255872768,102.344803219003,86.00545265448,2594.65099113052,-1654.1865746264,-940.464416497869
0.9141,-188.475189054603,99.8441394109448,88.6310496443798,2600.80554423963,-1621.92430324661,-978.881240987089
0.91415,-188.553618526835,97.3188407324836,91.2347777950803,2606.31836240336,-1589.2618008572,-1017.05656154058
0.9142,-188.585524947036,94.7695302728941,93.8159946748772,2611.18808525018,-1556.20712674994,-1054.98095849499
0.91425,-188.570900451756,92.1968370459215,96.3740634065764,2615.41351109081,-1522.76843698658,-1092.64507409932
0.9143,-188.509748658465,89.6013958345781,98.9083528246348,2618.99359721479,-1488.95398238628,-1130.03961482393
0.91435,-188.402084664653,86.9838470345169,101.41823763089,2621.92746014786,-1454.77210648981,-1167.1553536538
0.9144,-188.247935044105,84.3448364960208,103.903098548845,2624.21437586996,-1420.2312435008,-1203.98313236525
0.91445,-188.047337840343,81.6850153646458,106.362322476464,2625.85377999399,-1385.33991620458,-1240.51386378584
0.9145,-187.800342557229,79.0050399205573,108.795302637445,2626.8452679051,-1350.10673386526,-1276.73853403661
0.91455,-187.507010146758,76.3055714166006,111.201438730936,2627.18859486058,-1314.54039010139,-1312.64820475631
0.9146,-187.167412994006,73.5872759151429,113.580137079647,2626.88367605031,-1278.64966074082,-1348.23401530695
0.91465,-186.781634899274,70.8508241237305,115.930810776332,2625.93058661774,-1242.44340165532,-1383.48718496022
0.9147,-186.349771057404,68.0968912295983,118.2528798286,2624.3295616414,-1205.93054657539,-1418.39901506415
0.91475,-185.871928034292,65.3261567330752,120.545771302017,2622.08099607692,-1169.12010488589,-1452.96089118952
0.9148,-185.348223740589,62.5393042799247,122.808919461469,2619.18544465968,-1132.02115940297,-1487.16428525554
0.91485,-184.778787402604,59.737021492663,125.04176591075,2615.64362176791,-1094.64286413294,-1521.00075763415
0.9149,-184.16375953042,56.9199998008959,127.243759730337,2611.45640124653,-1056.99444201352,-1554.46195923253
0.91495,-183.503291883218,54.0889342707162,129.414357613318,2606.62481619152,-1019.08518263809,-1587.5396335533
0.915,-182.797547431832,51.2445234332044,131.553023999448,2601.15005869511,-980.924439963501,-1620.22561873183
0.91505,-182.046700318535,48.387469112074,133.659231207285,2595.03347955163,-942.521630001984,-1652.51184955022
0.9151,-181.250935814071,45.5184762505044,135.732459564393,2588.27658792426,-903.886228497802,-1684.39035942738
0.91515,-180.410450271931,42.6382527372051,137.772197535556,2580.8810509727,-865.027768589089,-1715.85328238488
0.9152,-179.525451079915,39.7475092317516,139.777941848996,2572.84869344185,-825.955838455583,-1746.89285498787
0.91525,-178.596156608948,36.8469589892393,141.749197620543,2564.18149721156,-786.680078952732,-1777.50141826078
0.9153,-177.622796159203,33.9373176842957,143.685478475744,2554.88160080769,-747.21018123285,-1807.67141957714
0.91535,-176.605609903519,31.0193032344967,145.586306669862,2544.95129887447,-707.555884353816,-1837.3954145233
0.9154,-175.544848828143,28.0936356232288,147.451213205755,2534.3930416083,-667.726972875969,-1866.66606873532
0.91545,-174.440774670792,25.1610367220422,149.279737949592,2523.20943415324,-627.733274447799,-1895.47615970877
0.9155,-173.293659856079,22.2222301125374,151.071429744385,2511.40323595823,-587.584657380966,-1923.81857858093
0.91555,-172.103787428286,19.2779409078307,152.8258465213,2498.97736009622,-547.291028215307,-1951.68633188491
0.9156,-170.871450981527,16.3288955736413,154.542555408732,2485.93487254543,-506.862329274391,-1979.07254327538
0.91565,-169.596954587308,13.3758217490449,156.22113283911,2472.27899143284,-466.308536212289,-2005.97045522524
0.9157,-168.28061271949,10.4194480669381,157.8611646534,2458.01308624021,-425.639655552058,-2032.37343069317
0.91575,-166.922750176706,7.46050397425658,159.462246203297,2443.14067697261,-384.865722216666,-2058.2749547613
0.9158,-165.523702002207,4.49971955199426,161.023982451061,2427.66543328999,-343.996797052849,-2083.66863624283
0.91585,-164.083813401202,1.53782533506426,162.545988066986,2411.59117360166,-303.04296434863,-2108.54820925905
0.9159,-162.603439655673,-1.42444786795102,164.027887524472,2394.92186412418,-262.014329345016,-2132.90753478552
0.91595,-161.082946036717,-4.38636915511745,165.469315192681,2377.66161790273,-220.921015742511,-2156.7406021669
0.916,-159.522707714413,-7.3472077114901,166.86991542675,2359.81469379622,-179.77316320314,-2180.04153060009
0.91605,-157.923109665258,-10.3062329894323,168.229342655535,2341.38549542649,-138.580924848452,-2202.80457058539
